2020-03-05 10:00:00,289718.0
2020-03-05 11:00:00,288075.0
2020-03-05 12:00:00,270936.0
2020-03-05 13:00:00,275850.0
2020-03-05 14:00:00,276975.0
2020-03-05 15:00:00,283997.0
2020-03-05 16:00:00,297207.0
2020-03-05 17:00:00,319040.0
2020-03-05 18:00:00,304535.0
2020-03-05 19:00:00,234729.0
2020-03-05 20:00:00,201045.0
2020-03-05 21:00:00,171485.0
2020-03-05 22:00:00,131673.0
2020-03-05 23:00:00,95584.0
2020-03-06 00:00:00,69042.0
2020-03-06 01:00:00,50693.0
2020-03-06 02:00:00,44084.0
2020-03-06 03:00:00,45115.0
2020-03-06 04:00:00,62349.0
2020-03-06 05:00:00,112368.0
2020-03-06 06:00:00,205754.0
2020-03-06 07:00:00,290423.0
2020-03-06 08:00:00,303170.0
2020-03-06 09:00:00,277933.0
2020-03-06 10:00:00,285256.0
2020-03-06 11:00:00,292132.0
2020-03-06 12:00:00,289115.0
2020-03-06 13:00:00,298305.0
2020-03-06 14:00:00,317210.0
2020-03-06 15:00:00,337210.0
2020-03-06 16:00:00,357091.0
2020-03-06 17:00:00,388508.0
2020-03-06 18:00:00,392102.0
2020-03-06 19:00:00,330609.0
2020-03-06 20:00:00,279509.0
2020-03-06 21:00:00,230543.0
2020-03-06 22:00:00,163108.0
2020-03-06 23:00:00,119957.0
2020-03-07 00:00:00,76333.0
2020-03-07 01:00:00,55847.0
2020-03-07 02:00:00,44178.0
2020-03-07 03:00:00,39314.0
2020-03-07 04:00:00,48991.0
2020-03-07 05:00:00,84846.0
2020-03-07 06:00:00,134180.0
2020-03-07 07:00:00,165143.0
2020-03-07 08:00:00,200650.0
2020-03-07 09:00:00,243758.0
2020-03-07 10:00:00,281321.0
2020-03-07 11:00:00,294160.0
2020-03-07 12:00:00,286326.0
2020-03-07 13:00:00,288938.0
2020-03-07 14:00:00,292542.0
2020-03-07 15:00:00,300031.0
2020-03-07 16:00:00,306567.0
2020-03-07 17:00:00,299771.0
2020-03-07 18:00:00,245574.0
2020-03-07 19:00:00,192277.0
2020-03-07 20:00:00,164748.0
2020-03-07 21:00:00,141565.0
2020-03-07 22:00:00,108967.0
2020-03-07 23:00:00,73198.0
2020-03-08 00:00:00,45884.0
2020-03-08 01:00:00,31292.0
2020-03-08 02:00:00,24754.0
2020-03-08 03:00:00,18729.0
2020-03-08 04:00:00,20560.0
2020-03-08 05:00:00,39670.0
2020-03-08 06:00:00,70154.0
2020-03-08 07:00:00,85910.0
2020-03-08 08:00:00,107710.0
2020-03-08 09:00:00,152770.0
2020-03-08 10:00:00,204183.0
2020-03-08 11:00:00,231424.0
2020-03-08 12:00:00,237804.0
2020-03-08 13:00:00,255567.0
2020-03-08 14:00:00,285853.0
2020-03-08 15:00:00,304975.0
2020-03-08 16:00:00,310924.0
2020-03-08 17:00:00,304992.0
2020-03-08 18:00:00,273893.0
2020-03-08 19:00:00,253215.0
2020-03-08 20:00:00,253258.0
2020-03-08 21:00:00,239766.0
2020-03-08 22:00:00,180979.0
2020-03-08 23:00:00,112241.0
2020-03-09 00:00:00,66090.0
2020-03-09 01:00:00,42915.0
2020-03-09 02:00:00,34443.0
2020-03-09 03:00:00,39532.0
2020-03-09 04:00:00,70062.0
2020-03-09 05:00:00,164861.0
2020-03-09 06:00:00,287303.0
2020-03-09 07:00:00,355308.0
2020-03-09 08:00:00,320281.0
2020-03-09 09:00:00,288207.0
2020-03-09 10:00:00,298451.0
2020-03-09 11:00:00,296076.0
2020-03-09 12:00:00,276604.0
2020-03-09 13:00:00,285689.0
2020-03-09 14:00:00,290032.0
2020-03-09 15:00:00,300158.0
2020-03-09 16:00:00,302413.0
2020-03-09 17:00:00,315427.0
2020-03-09 18:00:00,294996.0
2020-03-09 19:00:00,226345.0
2020-03-09 20:00:00,194206.0
2020-03-09 21:00:00,164610.0
2020-03-09 22:00:00,125497.0
2020-03-09 23:00:00,91782.0
2020-03-10 00:00:00,67740.0
2020-03-10 01:00:00,49798.0
2020-03-10 02:00:00,41896.0
2020-03-10 03:00:00,42678.0
2020-03-10 04:00:00,56658.0
2020-03-10 05:00:00,97675.0
2020-03-10 06:00:00,181541.0
2020-03-10 07:00:00,271358.0
2020-03-10 08:00:00,283256.0
2020-03-10 09:00:00,266434.0
2020-03-10 10:00:00,269172.0
2020-03-10 11:00:00,269286.0
2020-03-10 12:00:00,266516.0
2020-03-10 13:00:00,268860.0
2020-03-10 14:00:00,278080.0
2020-03-10 15:00:00,284823.0
2020-03-10 16:00:00,294969.0
2020-03-10 17:00:00,293561.0
2020-03-10 18:00:00,275613.0
2020-03-10 19:00:00,215914.0
2020-03-10 20:00:00,181577.0
2020-03-10 21:00:00,159194.0
2020-03-10 22:00:00,123118.0
2020-03-10 23:00:00,90983.0
2020-03-11 00:00:00,65417.0
2020-03-11 01:00:00,52294.0
2020-03-11 02:00:00,41474.0
2020-03-11 03:00:00,43888.0
2020-03-11 04:00:00,62271.0
2020-03-11 05:00:00,117035.0
2020-03-11 06:00:00,213479.0
2020-03-11 07:00:00,299852.0
2020-03-11 08:00:00,307263.0
2020-03-11 09:00:00,294545.0
2020-03-11 10:00:00,304534.0
2020-03-11 11:00:00,303289.0
2020-03-11 12:00:00,290353.0
2020-03-11 13:00:00,291383.0
2020-03-11 14:00:00,294546.0
2020-03-11 15:00:00,299544.0
2020-03-11 16:00:00,310993.0
2020-03-11 17:00:00,331549.0
2020-03-11 18:00:00,316137.0
2020-03-11 19:00:00,254495.0
2020-03-11 20:00:00,202065.0
2020-03-11 21:00:00,171989.0
2020-03-11 22:00:00,132116.0
2020-03-11 23:00:00,99161.0
2020-03-12 00:00:00,70681.0
2020-03-12 01:00:00,52800.0
2020-03-12 02:00:00,44359.0
2020-03-12 03:00:00,45738.0
2020-03-12 04:00:00,62716.0
2020-03-12 05:00:00,118294.0
2020-03-12 06:00:00,219666.0
2020-03-12 07:00:00,299538.0
2020-03-12 08:00:00,306081.0
2020-03-12 09:00:00,290448.0
2020-03-12 10:00:00,308746.0
2020-03-12 11:00:00,308653.0
2020-03-12 12:00:00,290385.0
2020-03-12 13:00:00,296284.0
2020-03-12 14:00:00,299781.0
2020-03-12 15:00:00,304871.0
2020-03-12 16:00:00,319150.0
2020-03-12 17:00:00,338673.0
2020-03-12 18:00:00,319886.0
2020-03-12 19:00:00,248065.0
2020-03-12 20:00:00,211087.0
2020-03-12 21:00:00,183676.0
2020-03-12 22:00:00,137755.0
2020-03-12 23:00:00,99145.0
2020-03-13 00:00:00,71081.0
2020-03-13 01:00:00,53822.0
2020-03-13 02:00:00,44890.0
2020-03-13 03:00:00,47022.0
2020-03-13 04:00:00,64400.0
2020-03-13 05:00:00,115310.0
2020-03-13 06:00:00,206998.0
2020-03-13 07:00:00,291811.0
2020-03-13 08:00:00,299005.0
2020-03-13 09:00:00,283585.0
2020-03-13 10:00:00,305395.0
2020-03-13 11:00:00,308798.0
2020-03-13 12:00:00,311094.0
2020-03-13 13:00:00,315758.0
2020-03-13 14:00:00,330794.0
2020-03-13 15:00:00,356052.0
2020-03-13 16:00:00,375681.0
2020-03-13 17:00:00,411988.0
2020-03-13 18:00:00,418847.0
2020-03-13 19:00:00,342336.0
2020-03-13 20:00:00,291152.0
2020-03-13 21:00:00,250182.0
2020-03-13 22:00:00,177883.0
2020-03-13 23:00:00,118605.0
2020-03-14 00:00:00,80160.0
2020-03-14 01:00:00,57706.0
2020-03-14 02:00:00,47217.0
2020-03-14 03:00:00,43282.0
2020-03-14 04:00:00,53023.0
2020-03-14 05:00:00,96720.0
2020-03-14 06:00:00,156282.0
2020-03-14 07:00:00,188993.0
2020-03-14 08:00:00,228812.0
2020-03-14 09:00:00,277923.0
2020-03-14 10:00:00,313803.0
2020-03-14 11:00:00,321744.0
2020-03-14 12:00:00,311383.0
2020-03-14 13:00:00,312651.0
2020-03-14 14:00:00,321190.0
2020-03-14 15:00:00,332424.0
2020-03-14 16:00:00,336178.0
2020-03-14 17:00:00,327094.0
2020-03-14 18:00:00,290943.0
2020-03-14 19:00:00,230785.0
2020-03-14 20:00:00,190281.0
2020-03-14 21:00:00,170055.0
2020-03-14 22:00:00,130201.0
2020-03-14 23:00:00,83443.0
2020-03-15 00:00:00,51576.0
2020-03-15 01:00:00,34463.0
2020-03-15 02:00:00,25356.0
2020-03-15 03:00:00,20690.0
2020-03-15 04:00:00,23829.0
2020-03-15 05:00:00,43365.0
2020-03-15 06:00:00,76576.0
2020-03-15 07:00:00,93937.0
2020-03-15 08:00:00,119046.0
2020-03-15 09:00:00,168416.0
2020-03-15 10:00:00,221275.0
2020-03-15 11:00:00,253337.0
2020-03-15 12:00:00,254815.0
2020-03-15 13:00:00,271415.0
2020-03-15 14:00:00,289847.0
2020-03-15 15:00:00,325449.0
2020-03-15 16:00:00,342325.0
2020-03-15 17:00:00,326570.0
2020-03-15 18:00:00,286043.0
2020-03-15 19:00:00,268595.0
2020-03-15 20:00:00,275170.0
2020-03-15 21:00:00,257305.0
2020-03-15 22:00:00,192226.0
2020-03-15 23:00:00,120061.0
2020-03-16 00:00:00,68003.0
2020-03-16 01:00:00,43182.0
2020-03-16 02:00:00,35120.0
2020-03-16 03:00:00,40461.0
2020-03-16 04:00:00,73655.0
2020-03-16 05:00:00,172245.0
2020-03-16 06:00:00,301278.0
2020-03-16 07:00:00,370089.0
2020-03-16 08:00:00,330994.0
2020-03-16 09:00:00,286117.0
2020-03-16 10:00:00,306177.0
2020-03-16 11:00:00,302307.0
2020-03-16 12:00:00,294451.0
2020-03-16 13:00:00,291546.0
2020-03-16 14:00:00,301297.0
2020-03-16 15:00:00,306415.0
2020-03-16 16:00:00,308561.0
2020-03-16 17:00:00,330751.0
2020-03-16 18:00:00,311466.0
2020-03-16 19:00:00,231762.0
2020-03-16 20:00:00,206610.0
2020-03-16 21:00:00,179428.0
2020-03-16 22:00:00,136194.0
2020-03-16 23:00:00,97100.0
2020-03-17 00:00:00,68535.0
2020-03-17 01:00:00,51190.0
2020-03-17 02:00:00,44095.0
2020-03-17 03:00:00,46214.0
2020-03-17 04:00:00,64243.0
2020-03-17 05:00:00,118797.0
2020-03-17 06:00:00,211128.0
2020-03-17 07:00:00,293610.0
2020-03-17 08:00:00,297833.0
2020-03-17 09:00:00,284256.0
2020-03-17 10:00:00,302298.0
2020-03-17 11:00:00,309397.0
2020-03-17 12:00:00,295912.0
2020-03-17 13:00:00,300973.0
2020-03-17 14:00:00,305756.0
2020-03-17 15:00:00,311437.0
2020-03-17 16:00:00,309944.0
2020-03-17 17:00:00,322553.0
2020-03-17 18:00:00,311183.0
2020-03-17 19:00:00,232976.0
2020-03-17 20:00:00,199118.0
2020-03-17 21:00:00,175329.0
2020-03-17 22:00:00,137426.0
2020-03-17 23:00:00,99779.0
2020-03-18 00:00:00,69482.0
2020-03-18 01:00:00,51728.0
2020-03-18 02:00:00,42657.0
2020-03-18 03:00:00,45738.0
2020-03-18 04:00:00,62157.0
2020-03-18 05:00:00,119450.0
2020-03-18 06:00:00,216573.0
2020-03-18 07:00:00,302112.0
2020-03-18 08:00:00,309337.0
2020-03-18 09:00:00,291204.0
2020-03-18 10:00:00,296824.0
2020-03-18 11:00:00,298739.0
2020-03-18 12:00:00,297282.0
2020-03-18 13:00:00,301339.0
2020-03-18 14:00:00,300502.0
2020-03-18 15:00:00,314204.0
2020-03-18 16:00:00,323035.0
2020-03-18 17:00:00,340860.0
2020-03-18 18:00:00,320427.0
2020-03-18 19:00:00,236671.0
2020-03-18 20:00:00,201758.0
2020-03-18 21:00:00,175842.0
2020-03-18 22:00:00,143626.0
2020-03-18 23:00:00,104770.0
2020-03-19 00:00:00,72014.0
2020-03-19 01:00:00,52615.0
2020-03-19 02:00:00,44600.0
2020-03-19 03:00:00,45505.0
2020-03-19 04:00:00,62307.0
2020-03-19 05:00:00,115559.0
2020-03-19 06:00:00,214082.0
2020-03-19 07:00:00,301917.0
2020-03-19 08:00:00,303140.0
2020-03-19 09:00:00,292601.0
2020-03-19 10:00:00,304902.0
2020-03-19 11:00:00,306456.0
2020-03-19 12:00:00,294349.0
2020-03-19 13:00:00,298381.0
2020-03-19 14:00:00,303918.0
2020-03-19 15:00:00,329053.0
2020-03-19 16:00:00,318505.0
2020-03-19 17:00:00,335552.0
2020-03-19 18:00:00,324360.0
2020-03-19 19:00:00,243303.0
2020-03-19 20:00:00,205680.0
2020-03-19 21:00:00,181312.0
2020-03-19 22:00:00,139074.0
2020-03-19 23:00:00,98665.0
2020-03-20 00:00:00,69037.0
2020-03-20 01:00:00,52156.0
2020-03-20 02:00:00,42893.0
2020-03-20 03:00:00,44465.0
2020-03-20 04:00:00,64149.0
2020-03-20 05:00:00,118776.0
2020-03-20 06:00:00,214738.0
2020-03-20 07:00:00,302134.0
2020-03-20 08:00:00,311333.0
2020-03-20 09:00:00,296306.0
2020-03-20 10:00:00,313269.0
2020-03-20 11:00:00,324326.0
2020-03-20 12:00:00,321244.0
2020-03-20 13:00:00,331139.0
2020-03-20 14:00:00,343651.0
2020-03-20 15:00:00,364455.0
2020-03-20 16:00:00,380629.0
2020-03-20 17:00:00,414851.0
2020-03-20 18:00:00,428821.0
2020-03-20 19:00:00,357238.0
2020-03-20 20:00:00,305359.0
2020-03-20 21:00:00,268951.0
2020-03-20 22:00:00,191343.0
2020-03-20 23:00:00,123977.0
2020-03-21 00:00:00,85244.0
2020-03-21 01:00:00,61022.0
2020-03-21 02:00:00,46447.0
2020-03-21 03:00:00,42698.0
2020-03-21 04:00:00,53667.0
2020-03-21 05:00:00,98380.0
2020-03-21 06:00:00,149998.0
2020-03-21 07:00:00,195501.0
2020-03-21 08:00:00,234638.0
2020-03-21 09:00:00,284820.0
2020-03-21 10:00:00,324554.0
2020-03-21 11:00:00,333100.0
2020-03-21 12:00:00,323126.0
2020-03-21 13:00:00,325792.0
2020-03-21 14:00:00,336011.0
2020-03-21 15:00:00,341820.0
2020-03-21 16:00:00,340372.0
2020-03-21 17:00:00,328850.0
2020-03-21 18:00:00,296449.0
2020-03-21 19:00:00,242957.0
2020-03-21 20:00:00,204574.0
2020-03-21 21:00:00,177123.0
2020-03-21 22:00:00,135740.0
2020-03-21 23:00:00,88731.0
2020-03-22 00:00:00,54815.0
2020-03-22 01:00:00,36499.0
2020-03-22 02:00:00,25386.0
2020-03-22 03:00:00,21357.0
2020-03-22 04:00:00,23837.0
2020-03-22 05:00:00,46457.0
2020-03-22 06:00:00,81926.0
2020-03-22 07:00:00,102078.0
2020-03-22 08:00:00,132477.0
2020-03-22 09:00:00,184994.0
2020-03-22 10:00:00,243125.0
2020-03-22 11:00:00,274903.0
2020-03-22 12:00:00,279361.0
2020-03-22 13:00:00,298260.0
2020-03-22 14:00:00,326470.0
2020-03-22 15:00:00,346138.0
2020-03-22 16:00:00,349722.0
2020-03-22 17:00:00,341639.0
2020-03-22 18:00:00,312781.0
2020-03-22 19:00:00,291220.0
2020-03-22 20:00:00,282803.0
2020-03-22 21:00:00,268704.0
2020-03-22 22:00:00,205376.0
2020-03-22 23:00:00,123578.0
2020-03-23 00:00:00,69806.0
2020-03-23 01:00:00,42734.0
2020-03-23 02:00:00,34928.0
2020-03-23 03:00:00,42126.0
2020-03-23 04:00:00,74959.0
2020-03-23 05:00:00,175651.0
2020-03-23 06:00:00,307846.0
2020-03-23 07:00:00,368977.0
2020-03-23 08:00:00,332228.0
2020-03-23 09:00:00,293961.0
2020-03-23 10:00:00,304013.0
2020-03-23 11:00:00,308435.0
2020-03-23 12:00:00,298666.0
2020-03-23 13:00:00,303740.0
2020-03-23 14:00:00,302023.0
2020-03-23 15:00:00,305509.0
2020-03-23 16:00:00,319277.0
2020-03-23 17:00:00,329229.0
2020-03-23 18:00:00,314033.0
2020-03-23 19:00:00,239338.0
2020-03-23 20:00:00,210023.0
2020-03-23 21:00:00,184470.0
2020-03-23 22:00:00,144591.0
2020-03-23 23:00:00,105469.0
2020-03-24 00:00:00,73182.0
2020-03-24 01:00:00,53107.0
2020-03-24 02:00:00,46165.0
2020-03-24 03:00:00,46690.0
2020-03-24 04:00:00,67445.0
2020-03-24 05:00:00,128157.0
2020-03-24 06:00:00,232808.0
2020-03-24 07:00:00,317930.0
2020-03-24 08:00:00,318290.0
2020-03-24 09:00:00,304111.0
2020-03-24 10:00:00,313832.0
2020-03-24 11:00:00,307811.0
2020-03-24 12:00:00,302282.0
2020-03-24 13:00:00,305989.0
2020-03-24 14:00:00,305422.0
2020-03-24 15:00:00,314817.0
2020-03-24 16:00:00,328803.0
2020-03-24 17:00:00,340178.0
2020-03-24 18:00:00,319830.0
2020-03-24 19:00:00,237531.0
2020-03-24 20:00:00,202156.0
2020-03-24 21:00:00,179183.0
2020-03-24 22:00:00,141039.0
2020-03-24 23:00:00,101739.0
2020-03-25 00:00:00,73399.0
2020-03-25 01:00:00,54086.0
2020-03-25 02:00:00,44460.0
2020-03-25 03:00:00,46316.0
2020-03-25 04:00:00,64173.0
2020-03-25 05:00:00,124560.0
2020-03-25 06:00:00,225423.0
2020-03-25 07:00:00,314432.0
2020-03-25 08:00:00,318639.0
2020-03-25 09:00:00,305316.0
2020-03-25 10:00:00,312048.0
2020-03-25 11:00:00,318027.0
2020-03-25 12:00:00,304481.0
2020-03-25 13:00:00,312685.0
2020-03-25 14:00:00,315923.0
2020-03-25 15:00:00,325902.0
2020-03-25 16:00:00,332835.0
2020-03-25 17:00:00,349463.0
2020-03-25 18:00:00,334031.0
2020-03-25 19:00:00,251261.0
2020-03-25 20:00:00,214120.0
2020-03-25 21:00:00,185602.0
2020-03-25 22:00:00,143645.0
2020-03-25 23:00:00,105604.0
2020-03-26 00:00:00,72836.0
2020-03-26 01:00:00,51448.0
2020-03-26 02:00:00,42833.0
2020-03-26 03:00:00,43667.0
2020-03-26 04:00:00,63020.0
2020-03-26 05:00:00,118170.0
2020-03-26 06:00:00,221598.0
2020-03-26 07:00:00,313809.0
2020-03-26 08:00:00,315783.0
2020-03-26 09:00:00,298941.0
2020-03-26 10:00:00,313372.0
2020-03-26 11:00:00,312754.0
2020-03-26 12:00:00,299545.0
2020-03-26 13:00:00,308433.0
2020-03-26 14:00:00,315158.0
2020-03-26 15:00:00,323280.0
2020-03-26 16:00:00,328459.0
2020-03-26 17:00:00,339624.0
2020-03-26 18:00:00,314546.0
2020-03-26 19:00:00,241521.0
2020-03-26 20:00:00,205823.0
2020-03-26 21:00:00,178256.0
2020-03-26 22:00:00,134525.0
2020-03-26 23:00:00,95276.0
2020-03-27 00:00:00,68009.0
2020-03-27 01:00:00,49461.0
2020-03-27 02:00:00,41523.0
2020-03-27 03:00:00,40935.0
2020-03-27 04:00:00,55048.0
2020-03-27 05:00:00,99396.0
2020-03-27 06:00:00,190839.0
2020-03-27 07:00:00,284584.0
2020-03-27 08:00:00,294570.0
2020-03-27 09:00:00,283563.0
2020-03-27 10:00:00,308230.0
2020-03-27 11:00:00,312439.0
2020-03-27 12:00:00,317508.0
2020-03-27 13:00:00,333975.0
2020-03-27 14:00:00,347762.0
2020-03-27 15:00:00,364020.0
2020-03-27 16:00:00,384368.0
2020-03-27 17:00:00,411815.0
2020-03-27 18:00:00,416002.0
2020-03-27 19:00:00,352949.0
2020-03-27 20:00:00,299175.0
2020-03-27 21:00:00,260556.0
2020-03-27 22:00:00,189769.0
2020-03-27 23:00:00,125636.0
2020-03-28 00:00:00,83302.0
2020-03-28 01:00:00,59355.0
2020-03-28 02:00:00,45146.0
2020-03-28 03:00:00,43332.0
2020-03-28 04:00:00,57176.0
2020-03-28 05:00:00,108153.0
2020-03-28 06:00:00,168489.0
2020-03-28 07:00:00,205104.0
2020-03-28 08:00:00,247791.0
2020-03-28 09:00:00,298983.0
2020-03-28 10:00:00,330231.0
2020-03-28 11:00:00,335549.0
2020-03-28 12:00:00,328885.0
2020-03-28 13:00:00,353345.0
2020-03-28 14:00:00,346249.0
2020-03-28 15:00:00,344663.0
2020-03-28 16:00:00,338003.0
2020-03-28 17:00:00,340437.0
2020-03-28 18:00:00,299457.0
2020-03-28 19:00:00,239736.0
2020-03-28 20:00:00,208964.0
2020-03-28 21:00:00,184905.0
2020-03-28 22:00:00,138139.0
2020-03-28 23:00:00,89509.0
2020-03-29 00:00:00,57246.0
2020-03-29 01:00:00,38441.0
2020-03-29 02:00:00,27492.0
2020-03-29 03:00:00,22966.0
2020-03-29 04:00:00,27913.0
2020-03-29 05:00:00,53745.0
2020-03-29 06:00:00,93135.0
2020-03-29 07:00:00,111201.0
2020-03-29 08:00:00,139523.0
2020-03-29 09:00:00,194629.0
2020-03-29 10:00:00,254917.0
2020-03-29 11:00:00,287174.0
2020-03-29 12:00:00,285542.0
2020-03-29 13:00:00,306911.0
2020-03-29 14:00:00,343469.0
2020-03-29 15:00:00,360137.0
2020-03-29 16:00:00,363882.0
2020-03-29 17:00:00,359767.0
2020-03-29 18:00:00,322500.0
2020-03-29 19:00:00,295459.0
2020-03-29 20:00:00,280458.0
2020-03-29 21:00:00,270303.0
2020-03-29 22:00:00,201410.0
2020-03-29 23:00:00,124144.0
2020-03-30 00:00:00,38243.0
2020-03-30 01:00:00,20378.0
2020-03-30 02:00:00,36017.75
2020-03-30 03:00:00,42317.5
2020-03-30 04:00:00,77557.25
2020-03-30 05:00:00,180839.75
2020-03-30 06:00:00,315487.25
2020-03-30 07:00:00,375134.0
2020-03-30 08:00:00,340376.0
2020-03-30 09:00:00,299680.5
2020-03-30 10:00:00,314247.75
2020-03-30 11:00:00,316766.75
2020-03-30 12:00:00,303022.75
2020-03-30 13:00:00,302554.75
2020-03-30 14:00:00,304568.0
2020-03-30 15:00:00,313988.75
2020-03-30 16:00:00,323239.5
2020-03-30 17:00:00,335661.0
2020-03-30 18:00:00,316877.5
2020-03-30 19:00:00,241238.0
2020-03-30 20:00:00,212850.5
2020-03-30 21:00:00,186490.25
2020-03-30 22:00:00,143439.75
2020-03-30 23:00:00,103583.0
2020-03-31 00:00:00,72733.0
2020-03-31 01:00:00,53397.0
2020-03-31 02:00:00,44698.0
2020-03-31 03:00:00,46848.0
2020-03-31 04:00:00,64299.0
2020-03-31 05:00:00,123308.0
2020-03-31 06:00:00,230153.0
2020-03-31 07:00:00,310439.0
2020-03-31 08:00:00,313443.0
2020-03-31 09:00:00,300840.0
2020-03-31 10:00:00,311831.0
2020-03-31 11:00:00,314022.0
2020-03-31 12:00:00,297383.0
2020-03-31 13:00:00,303459.0
2020-03-31 14:00:00,305355.0
2020-03-31 15:00:00,307939.0
2020-03-31 16:00:00,321634.0
2020-03-31 17:00:00,339577.0
2020-03-31 18:00:00,322838.0
2020-03-31 19:00:00,246940.0
2020-03-31 20:00:00,214239.0
2020-03-31 21:00:00,187826.0
2020-03-31 22:00:00,144072.0
2020-03-31 23:00:00,101827.0
2020-04-01 00:00:00,72022.0
2020-04-01 01:00:00,53063.0
2020-04-01 02:00:00,43042.0
2020-04-01 03:00:00,44911.0
2020-04-01 04:00:00,66681.0
2020-04-01 05:00:00,122908.0
2020-04-01 06:00:00,226065.0
2020-04-01 07:00:00,311816.0
2020-04-01 08:00:00,319149.0
2020-04-01 09:00:00,299881.0
2020-04-01 10:00:00,320571.0
2020-04-01 11:00:00,316502.0
2020-04-01 12:00:00,305597.0
2020-04-01 13:00:00,308747.0
2020-04-01 14:00:00,311144.0
2020-04-01 15:00:00,319267.0
2020-04-01 16:00:00,324096.0
2020-04-01 17:00:00,347785.0
2020-04-01 18:00:00,327711.0
2020-04-01 19:00:00,249263.0
2020-04-01 20:00:00,215411.0
2020-04-01 21:00:00,191362.0
2020-04-01 22:00:00,161040.0
2020-04-01 23:00:00,106767.0
2020-04-02 00:00:00,73023.0
2020-04-02 01:00:00,53420.0
2020-04-02 02:00:00,45079.0
2020-04-02 03:00:00,48489.0
2020-04-02 04:00:00,66633.0
2020-04-02 05:00:00,128025.0
2020-04-02 06:00:00,236702.0
2020-04-02 07:00:00,317060.0
2020-04-02 08:00:00,324342.0
2020-04-02 09:00:00,307189.0
2020-04-02 10:00:00,326369.0
2020-04-02 11:00:00,338620.0
2020-04-02 12:00:00,316485.0
2020-04-02 13:00:00,318087.0
2020-04-02 14:00:00,336583.0
2020-04-02 15:00:00,350323.0
2020-04-02 16:00:00,360249.0
2020-04-02 17:00:00,361664.0
2020-04-02 18:00:00,338440.0
2020-04-02 19:00:00,272970.0
2020-04-02 20:00:00,233673.0
2020-04-02 21:00:00,195550.0
2020-04-02 22:00:00,151734.0
2020-04-02 23:00:00,106317.0
2020-04-03 00:00:00,77144.0
2020-04-03 01:00:00,55357.0
2020-04-03 02:00:00,47478.0
2020-04-03 03:00:00,49224.0
2020-04-03 04:00:00,68699.0
2020-04-03 05:00:00,131100.0
2020-04-03 06:00:00,234222.0
2020-04-03 07:00:00,312551.0
2020-04-03 08:00:00,316284.0
2020-04-03 09:00:00,306376.0
2020-04-03 10:00:00,322830.0
2020-04-03 11:00:00,335308.0
2020-04-03 12:00:00,332851.0
2020-04-03 13:00:00,344737.0
2020-04-03 14:00:00,363342.0
2020-04-03 15:00:00,380444.0
2020-04-03 16:00:00,410408.0
2020-04-03 17:00:00,458545.0
2020-04-03 18:00:00,441731.0
2020-04-03 19:00:00,375653.0
2020-04-03 20:00:00,327679.0
2020-04-03 21:00:00,288211.0
2020-04-03 22:00:00,211778.0
2020-04-03 23:00:00,138329.0
2020-04-04 00:00:00,90940.0
2020-04-04 01:00:00,62087.0
2020-04-04 02:00:00,48487.0
2020-04-04 03:00:00,45755.0
2020-04-04 04:00:00,60674.0
2020-04-04 05:00:00,112991.0
2020-04-04 06:00:00,182025.0
2020-04-04 07:00:00,229489.0
2020-04-04 08:00:00,274859.0
2020-04-04 09:00:00,321253.0
2020-04-04 10:00:00,348375.0
2020-04-04 11:00:00,355340.0
2020-04-04 12:00:00,345172.0
2020-04-04 13:00:00,343840.0
2020-04-04 14:00:00,367732.0
2020-04-04 15:00:00,366357.0
2020-04-04 16:00:00,368452.0
2020-04-04 17:00:00,371960.0
2020-04-04 18:00:00,327691.0
2020-04-04 19:00:00,264524.0
2020-04-04 20:00:00,224405.0
2020-04-04 21:00:00,201204.0
2020-04-04 22:00:00,152243.0
2020-04-04 23:00:00,95664.0
2020-04-05 00:00:00,57219.0
2020-04-05 01:00:00,38252.0
2020-04-05 02:00:00,26660.0
2020-04-05 03:00:00,23569.0
2020-04-05 04:00:00,28580.0
2020-04-05 05:00:00,60270.0
2020-04-05 06:00:00,108636.0
2020-04-05 07:00:00,139706.0
2020-04-05 08:00:00,178009.0
2020-04-05 09:00:00,207678.0
2020-04-05 10:00:00,273941.0
2020-04-05 11:00:00,308135.0
2020-04-05 12:00:00,309784.0
2020-04-05 13:00:00,340122.0
2020-04-05 14:00:00,367865.0
2020-04-05 15:00:00,381554.0
2020-04-05 16:00:00,391864.0
2020-04-05 17:00:00,376158.0
2020-04-05 18:00:00,343947.0
2020-04-05 19:00:00,303843.0
2020-04-05 20:00:00,301442.0
2020-04-05 21:00:00,293245.0
2020-04-05 22:00:00,223764.0
2020-04-05 23:00:00,134700.0
2020-04-06 00:00:00,74106.0
2020-04-06 01:00:00,45633.0
2020-04-06 02:00:00,36811.0
2020-04-06 03:00:00,43248.0
2020-04-06 04:00:00,81112.0
2020-04-06 05:00:00,187734.0
2020-04-06 06:00:00,324965.0
2020-04-06 07:00:00,378083.0
2020-04-06 08:00:00,349949.0
2020-04-06 09:00:00,307064.0
2020-04-06 10:00:00,320233.0
2020-04-06 11:00:00,326377.0
2020-04-06 12:00:00,304563.0
2020-04-06 13:00:00,298790.0
2020-04-06 14:00:00,302566.0
2020-04-06 15:00:00,323882.0
2020-04-06 16:00:00,343309.0
2020-04-06 17:00:00,346093.0
2020-04-06 18:00:00,324050.0
