20200308,22,180979.0,34701.0,3037.0,7294.0,2757.0,2180.0,74627.0,2577.0,5631.0,3550.0,29517.0,5944.0,11464.0,6565.0,14008.0,26424.0,5795.0,11531.0,34966.0,42369.0,20868.0,7926.0,3834.0,2609.0,63802.0,1857.0,6208.0,12745.0,9198.0,2952.0,8438.0,669.0,4244.0,3980.0,6255.0,0
20200308,23,112241.0,21030.0,1628.0,3855.0,1582.0,1247.0,44331.0,1446.0,3531.0,2078.0,17892.0,3875.0,7772.0,3922.0,8229.0,14590.0,3462.0,6602.0,24415.0,25102.0,12487.0,3685.0,2767.0,1410.0,35889.0,966.0,3631.0,8008.0,5701.0,1673.0,4979.0,353.0,2373.0,2216.0,3578.0,0
20200309,0,66090.0,12772.0,1050.0,2575.0,752.0,624.0,23881.0,843.0,2060.0,1262.0,9818.0,2250.0,4765.0,2535.0,4671.0,8836.0,1843.0,4008.0,16204.0,15493.0,6884.0,2053.0,1724.0,912.0,20348.0,538.0,2365.0,4351.0,3805.0,1086.0,2905.0,216.0,1558.0,1180.0,2048.0,0
20200309,1,42915.0,8185.0,781.0,2020.0,463.0,532.0,14827.0,491.0,1377.0,1005.0,6450.0,1469.0,3524.0,1566.0,3450.0,5885.0,1497.0,3109.0,11296.0,10903.0,4823.0,1632.0,1022.0,503.0,12289.0,304.0,1562.0,2876.0,2200.0,738.0,1954.0,146.0,1051.0,880.0,1424.0,0
20200309,2,34443.0,7418.0,570.0,1922.0,369.0,523.0,11617.0,404.0,1371.0,965.0,5793.0,1643.0,3114.0,1465.0,3125.0,4505.0,1057.0,3018.0,8600.0,9514.0,4697.0,1198.0,956.0,576.0,9329.0,264.0,1310.0,2487.0,1791.0,527.0,1785.0,133.0,782.0,734.0,1203.0,0
20200309,3,39532.0,9328.0,622.0,2177.0,355.0,637.0,13941.0,412.0,1595.0,1527.0,6749.0,2048.0,3453.0,1550.0,3664.0,5583.0,1220.0,4321.0,10365.0,10785.0,5246.0,1319.0,997.0,738.0,10966.0,293.0,1367.0,2793.0,1713.0,711.0,2180.0,226.0,1305.0,979.0,1587.0,0
20200309,4,70062.0,18210.0,1211.0,3692.0,592.0,978.0,29880.0,892.0,1967.0,2100.0,10875.0,3247.0,5461.0,2694.0,5728.0,10903.0,2526.0,7958.0,15665.0,20790.0,8894.0,1940.0,1466.0,1412.0,24635.0,584.0,2970.0,6692.0,3591.0,1164.0,3852.0,380.0,2383.0,1831.0,3136.0,0
20200309,5,164861.0,38365.0,2733.0,6854.0,1933.0,1682.0,76881.0,2026.0,3702.0,3021.0,21215.0,5335.0,8829.0,5800.0,9631.0,27743.0,6826.0,17518.0,24835.0,55463.0,19610.0,3750.0,2777.0,3157.0,87531.0,1643.0,7410.0,21127.0,11811.0,2206.0,7557.0,809.0,5361.0,4425.0,7641.0,0
20200309,6,287303.0,71379.0,6348.0,12386.0,6137.0,3785.0,115493.0,4024.0,7925.0,4438.0,43253.0,7613.0,13511.0,11379.0,17118.0,50211.0,10461.0,28302.0,36256.0,88089.0,40872.0,5712.0,6388.0,6557.0,151999.0,5027.0,15269.0,38353.0,21152.0,3756.0,14802.0,1878.0,14711.0,9851.0,16935.0,0
20200309,7,355308.0,107941.0,11121.0,19588.0,12134.0,6932.0,131813.0,6546.0,13555.0,7495.0,73555.0,11173.0,18086.0,19439.0,26184.0,71917.0,13191.0,38407.0,45367.0,109702.0,64944.0,9562.0,10818.0,10639.0,193779.0,10259.0,18937.0,47267.0,25193.0,4699.0,25005.0,3926.0,25550.0,15925.0,26802.0,0
20200309,8,320281.0,96285.0,11472.0,21870.0,12235.0,7078.0,127874.0,6592.0,12446.0,7701.0,70554.0,12783.0,18097.0,16392.0,28248.0,65081.0,13014.0,33517.0,43644.0,103310.0,63475.0,9742.0,13278.0,8610.0,180310.0,8393.0,17085.0,42824.0,23968.0,4544.0,23360.0,4281.0,20930.0,14682.0,23044.0,0
20200309,9,288207.0,86529.0,9123.0,19293.0,8724.0,5989.0,126985.0,5688.0,11497.0,6917.0,62084.0,11347.0,18159.0,14200.0,27540.0,58363.0,12014.0,32915.0,48619.0,92449.0,54563.0,9721.0,11688.0,8202.0,156045.0,5991.0,14872.0,34751.0,19968.0,4726.0,18576.0,2390.0,16082.0,11971.0,19433.0,0
20200309,10,298451.0,97331.0,9203.0,21758.0,9052.0,6412.0,133208.0,5962.0,12747.0,9441.0,66489.0,14492.0,22835.0,15185.0,33756.0,60735.0,12641.0,33716.0,57743.0,100529.0,58952.0,13135.0,12124.0,9401.0,143136.0,6526.0,15653.0,34608.0,18235.0,5999.0,20069.0,2366.0,17071.0,11577.0,18737.0,0
20200309,11,296076.0,95781.0,10298.0,21523.0,8118.0,6469.0,136754.0,5815.0,13874.0,9955.0,66073.0,15980.0,23464.0,16512.0,34497.0,59287.0,11321.0,34040.0,61653.0,97382.0,57934.0,17051.0,13243.0,9177.0,130217.0,6142.0,14587.0,30293.0,17275.0,6378.0,19725.0,2137.0,15533.0,11301.0,18922.0,0
20200309,12,276604.0,89631.0,9058.0,20215.0,8106.0,5991.0,132802.0,5522.0,12770.0,8655.0,59022.0,14715.0,24661.0,14618.0,31190.0,53941.0,9876.0,29581.0,58115.0,89431.0,54703.0,18395.0,14205.0,7970.0,122475.0,5095.0,13417.0,29378.0,16257.0,5863.0,17854.0,1948.0,13840.0,10367.0,17526.0,0
20200309,13,285689.0,89559.0,9334.0,21319.0,9281.0,6608.0,133853.0,5489.0,13069.0,8272.0,64944.0,14278.0,22579.0,15359.0,32278.0,54586.0,10229.0,29975.0,56015.0,89355.0,55713.0,18063.0,14683.0,7999.0,129411.0,5664.0,14886.0,31658.0,17414.0,6109.0,18550.0,2228.0,14585.0,10530.0,18227.0,0
20200309,14,290032.0,89309.0,9878.0,22199.0,9591.0,6698.0,136098.0,6137.0,13603.0,9608.0,67613.0,14455.0,20681.0,15762.0,34929.0,55811.0,10866.0,32259.0,54568.0,92814.0,57688.0,18111.0,15051.0,8869.0,137093.0,6248.0,14915.0,34475.0,18383.0,6099.0,19817.0,2433.0,15269.0,11500.0,18751.0,0
20200309,15,300158.0,89958.0,9319.0,22248.0,9422.0,6409.0,144955.0,5643.0,13663.0,8464.0,64540.0,14601.0,21454.0,16926.0,36397.0,56720.0,10817.0,30438.0,54568.0,91775.0,56103.0,18880.0,14663.0,7746.0,141520.0,5967.0,14533.0,30407.0,18668.0,6305.0,17950.0,2169.0,15603.0,11849.0,18940.0,0
20200309,16,302413.0,91016.0,9555.0,21961.0,10825.0,6343.0,144658.0,5704.0,13892.0,7807.0,64944.0,14587.0,21992.0,16180.0,33452.0,57153.0,10340.0,27833.0,57188.0,92784.0,56428.0,17860.0,13827.0,7942.0,153308.0,6588.0,15086.0,37188.0,20414.0,6045.0,19177.0,2544.0,15247.0,11406.0,20113.0,0
20200309,17,315427.0,94434.0,9898.0,21201.0,10954.0,7174.0,129248.0,6008.0,14197.0,7794.0,65682.0,15005.0,21843.0,15364.0,31643.0,57750.0,10361.0,28256.0,58426.0,99226.0,57980.0,15597.0,13959.0,7872.0,177258.0,7656.0,16139.0,43022.0,23895.0,5427.0,20208.0,3193.0,19262.0,13552.0,22062.0,0
20200309,18,294996.0,83725.0,8240.0,18185.0,10226.0,6395.0,115646.0,5629.0,11440.0,6778.0,57753.0,13142.0,19327.0,13254.0,28654.0,53235.0,9935.0,25535.0,55124.0,93790.0,54551.0,12421.0,12188.0,6466.0,175579.0,7478.0,15252.0,42502.0,24525.0,4308.0,19968.0,3567.0,19324.0,12689.0,20161.0,0
20200309,19,226345.0,58556.0,4726.0,11218.0,5932.0,4058.0,90909.0,3626.0,7961.0,4573.0,41310.0,8751.0,14433.0,8932.0,19645.0,38508.0,7502.0,17051.0,48918.0,75512.0,34794.0,9377.0,7129.0,3725.0,144296.0,4478.0,11409.0,33083.0,20706.0,3218.0,12293.0,1744.0,11994.0,7793.0,13242.0,0
20200309,20,194206.0,45674.0,3566.0,7621.0,3798.0,2733.0,73748.0,2552.0,5683.0,4180.0,32675.0,7673.0,12607.0,6744.0,15684.0,29012.0,5426.0,13183.0,44663.0,55449.0,24311.0,7323.0,5208.0,2573.0,108962.0,3567.0,9259.0,25546.0,17162.0,2515.0,9136.0,1244.0,9269.0,5473.0,8748.0,0
20200309,21,164610.0,32362.0,2906.0,6199.0,2683.0,1949.0,58088.0,2085.0,4130.0,3492.0,27136.0,6645.0,11304.0,5743.0,12717.0,22472.0,4429.0,9769.0,39751.0,41330.0,18561.0,5132.0,3657.0,2025.0,83491.0,1994.0,6679.0,18426.0,14114.0,1986.0,7952.0,897.0,5611.0,3819.0,5380.0,0
20200309,22,125497.0,23973.0,1742.0,5181.0,2148.0,1594.0,44746.0,1485.0,2880.0,2883.0,20609.0,4848.0,9423.0,3965.0,9313.0,16305.0,3207.0,6911.0,33384.0,30321.0,12167.0,3206.0,2637.0,1272.0,59260.0,1338.0,4829.0,12528.0,10098.0,1506.0,5804.0,628.0,3378.0,2639.0,3801.0,0
20200309,23,91782.0,16960.0,1358.0,3633.0,1363.0,1250.0,31858.0,1053.0,1810.0,1746.0,14551.0,3330.0,7104.0,2682.0,6038.0,12163.0,2247.0,5071.0,26922.0,21547.0,8429.0,1891.0,1727.0,946.0,38125.0,759.0,3197.0,8591.0,6731.0,1043.0,4116.0,423.0,2315.0,1643.0,2729.0,0
20200310,0,67740.0,11422.0,710.0,2710.0,792.0,743.0,21971.0,706.0,1322.0,1244.0,10557.0,2141.0,4683.0,1926.0,4101.0,8720.0,1611.0,3784.0,21316.0,15448.0,5765.0,1336.0,1162.0,713.0,25146.0,565.0,2233.0,5331.0,4488.0,1027.0,3238.0,394.0,1530.0,1139.0,1610.0,0
20200310,1,49798.0,8283.0,525.0,2123.0,539.0,626.0,14645.0,469.0,1321.0,1361.0,7596.0,1930.0,3789.0,1874.0,3183.0,6928.0,1297.0,3163.0,16712.0,11490.0,4171.0,1195.0,1023.0,518.0,17461.0,350.0,1537.0,3652.0,2974.0,654.0,2739.0,271.0,1037.0,1031.0,1351.0,0
20200310,2,41896.0,7910.0,562.0,1695.0,366.0,389.0,11880.0,406.0,1233.0,1446.0,6319.0,1797.0,3833.0,1823.0,2913.0,5860.0,1194.0,3412.0,13694.0,10805.0,4098.0,852.0,791.0,548.0,12501.0,275.0,1407.0,3235.0,2095.0,742.0,2624.0,284.0,968.0,792.0,1126.0,0
20200310,3,42678.0,9489.0,596.0,1966.0,378.0,519.0,12709.0,490.0,1475.0,1451.0,6833.0,2124.0,3991.0,1684.0,3430.0,5992.0,1015.0,3962.0,13861.0,10993.0,4560.0,722.0,556.0,706.0,12429.0,332.0,1455.0,3339.0,1911.0,618.0,2516.0,364.0,1242.0,940.0,1686.0,0
20200310,4,56658.0,15967.0,739.0,3321.0,500.0,712.0,18583.0,702.0,1655.0,1839.0,8269.0,3107.0,5606.0,1999.0,4639.0,8040.0,1478.0,5826.0,17880.0,16749.0,6754.0,805.0,1071.0,1258.0,18735.0,441.0,1961.0,5441.0,2988.0,978.0,3055.0,302.0,1938.0,1430.0,2641.0,0
20200310,5,97675.0,26680.0,1808.0,5092.0,1202.0,1342.0,41466.0,1478.0,2443.0,2425.0,13075.0,4305.0,7385.0,3304.0,6519.0,14263.0,3321.0,10193.0,24394.0,33941.0,11094.0,1397.0,1633.0,2181.0,59788.0,939.0,5150.0,14843.0,8564.0,1392.0,4838.0,564.0,3915.0,2997.0,5331.0,0
20200310,6,181541.0,48187.0,3647.0,6925.0,3307.0,2081.0,75631.0,2707.0,4248.0,3228.0,23914.0,5736.0,8683.0,6268.0,10237.0,26791.0,5872.0,17040.0,30292.0,57295.0,22875.0,2713.0,3161.0,4043.0,122855.0,3141.0,11807.0,31327.0,18315.0,1908.0,7569.0,1225.0,10474.0,6758.0,10684.0,0
20200310,7,271358.0,81150.0,6121.0,11696.0,8716.0,4228.0,102475.0,5237.0,7794.0,4968.0,46246.0,7774.0,10915.0,9745.0,17943.0,47996.0,8853.0,27646.0,36524.0,85147.0,42043.0,4630.0,6635.0,7388.0,171426.0,8021.0,16624.0,42392.0,23105.0,2760.0,15548.0,2951.0,21466.0,12937.0,20764.0,0
20200310,8,283256.0,80400.0,8272.0,16283.0,10256.0,5382.0,110809.0,5989.0,9176.0,5794.0,56197.0,10162.0,13856.0,12262.0,22864.0,53378.0,10389.0,28278.0,39388.0,91660.0,48597.0,6335.0,10511.0,7196.0,170812.0,7646.0,15174.0,39578.0,19439.0,3492.0,19706.0,3685.0,19589.0,13506.0,20662.0,0
20200310,9,266434.0,78475.0,8087.0,16770.0,8894.0,5347.0,116187.0,5336.0,10587.0,6548.0,55190.0,10723.0,15029.0,12585.0,24278.0,54106.0,11113.0,30596.0,44738.0,86063.0,48411.0,8003.0,10793.0,7364.0,157022.0,5917.0,14236.0,33280.0,20272.0,4832.0,16281.0,2106.0,14575.0,11590.0,18025.0,0
20200310,10,269172.0,88217.0,9634.0,19420.0,8701.0,5833.0,121655.0,5567.0,11700.0,8141.0,60131.0,13337.0,18679.0,14512.0,27781.0,56284.0,11251.0,31751.0,52904.0,87118.0,51246.0,10207.0,11375.0,8010.0,146932.0,6356.0,14658.0,31260.0,17147.0,5317.0,17396.0,1920.0,14671.0,11427.0,19303.0,0
20200310,11,269286.0,88384.0,9800.0,19278.0,8267.0,5571.0,120724.0,5610.0,11597.0,8423.0,60711.0,14055.0,21033.0,15592.0,28075.0,54122.0,8694.0,29947.0,54534.0,84163.0,45062.0,12876.0,13116.0,8255.0,134816.0,5357.0,14497.0,28500.0,16712.0,5776.0,16912.0,1815.0,13737.0,10620.0,18574.0,0
20200310,12,266516.0,81689.0,8991.0,17059.0,7348.0,4940.0,118930.0,5389.0,10457.0,7934.0,54334.0,13589.0,20611.0,14241.0,27649.0,49834.0,9111.0,27955.0,53721.0,78894.0,38859.0,14321.0,12403.0,7877.0,126600.0,4614.0,12844.0,26961.0,16271.0,5180.0,15938.0,1760.0,12268.0,9717.0,16876.0,0
20200310,13,268860.0,80758.0,9622.0,19030.0,8899.0,5673.0,122988.0,5389.0,10931.0,8330.0,59551.0,14185.0,19281.0,14598.0,29139.0,47714.0,9263.0,28140.0,52505.0,81359.0,40010.0,15129.0,12374.0,7846.0,124763.0,5233.0,12993.0,28934.0,17609.0,5606.0,16195.0,1936.0,13059.0,10217.0,16530.0,0
20200310,14,278080.0,82755.0,9988.0,19312.0,9276.0,5827.0,126728.0,5599.0,12433.0,8122.0,61979.0,15020.0,18163.0,15442.0,29045.0,51575.0,10667.0,30056.0,52804.0,83369.0,42251.0,14564.0,12861.0,7886.0,131467.0,6587.0,13809.0,30344.0,18112.0,5161.0,16992.0,2064.0,13209.0,10824.0,18031.0,0
20200310,15,284823.0,84019.0,9604.0,19194.0,9439.0,6059.0,126122.0,5412.0,12029.0,7728.0,62631.0,14801.0,19656.0,15875.0,29497.0,53768.0,10330.0,28155.0,54143.0,82819.0,41707.0,13919.0,12437.0,7657.0,135326.0,6640.0,13716.0,25418.0,18334.0,5652.0,17388.0,2210.0,13807.0,10633.0,18239.0,0
20200310,16,294969.0,84958.0,9473.0,18641.0,9460.0,5893.0,123577.0,5510.0,11627.0,7350.0,61397.0,14585.0,21074.0,14982.0,30654.0,53102.0,10084.0,27371.0,55778.0,82535.0,41719.0,12334.0,10999.0,7084.0,154569.0,5837.0,13883.0,32439.0,19886.0,5105.0,16796.0,2287.0,14436.0,11009.0,18410.0,0
20200310,17,293561.0,87444.0,9166.0,17321.0,10644.0,6079.0,120973.0,5813.0,11526.0,7687.0,61240.0,13842.0,19753.0,14565.0,29119.0,51763.0,9950.0,25689.0,55893.0,85206.0,41317.0,10661.0,10700.0,7404.0,168422.0,6767.0,15825.0,39339.0,22599.0,4768.0,17968.0,2776.0,16261.0,12014.0,20397.0,0
20200310,18,275613.0,79836.0,8213.0,15871.0,9968.0,5458.0,104924.0,5502.0,9447.0,6738.0,57633.0,12643.0,17950.0,12119.0,27571.0,46542.0,8382.0,22854.0,52527.0,79318.0,43087.0,8180.0,9824.0,6060.0,169514.0,7120.0,15534.0,42641.0,24236.0,3760.0,17738.0,3434.0,17584.0,11704.0,18839.0,0
20200310,19,215914.0,56428.0,4523.0,10557.0,5484.0,3137.0,81310.0,3621.0,6217.0,4504.0,38087.0,8313.0,13387.0,9182.0,18309.0,32566.0,6162.0,14955.0,45506.0,57542.0,30309.0,5936.0,6064.0,3914.0,139461.0,4245.0,11680.0,32901.0,18980.0,2757.0,10859.0,1595.0,11101.0,7603.0,11608.0,0
20200310,20,181577.0,46839.0,3368.0,7841.0,3916.0,2469.0,70095.0,2702.0,4659.0,3974.0,30402.0,6975.0,12027.0,6752.0,14365.0,25407.0,5168.0,11281.0,40491.0,46707.0,22153.0,4422.0,4095.0,2850.0,104064.0,3710.0,9697.0,25058.0,16819.0,2115.0,8222.0,1166.0,8865.0,5487.0,8474.0,0
20200310,21,159194.0,33917.0,2828.0,6390.0,2931.0,2006.0,56431.0,2184.0,4003.0,3508.0,25848.0,6206.0,10994.0,5173.0,12515.0,20823.0,3803.0,8778.0,37359.0,38156.0,17112.0,3823.0,3162.0,2257.0,84404.0,2235.0,7248.0,19236.0,13905.0,1766.0,6867.0,926.0,5499.0,3926.0,5731.0,0
20200310,22,123118.0,25739.0,1608.0,5246.0,2528.0,1625.0,42496.0,1437.0,2897.0,3257.0,19841.0,4978.0,8939.0,3494.0,9648.0,15659.0,2686.0,6769.0,31574.0,27604.0,12196.0,2670.0,2097.0,1567.0,59806.0,1387.0,5348.0,13472.0,10097.0,1258.0,5323.0,619.0,3587.0,2771.0,4174.0,0
20200310,23,90983.0,17899.0,1183.0,3674.0,1324.0,961.0,29733.0,1008.0,1893.0,2102.0,13619.0,3471.0,6841.0,2582.0,6369.0,11543.0,2259.0,4915.0,24993.0,20255.0,8318.0,1600.0,1597.0,1090.0,39308.0,899.0,3656.0,8972.0,6714.0,877.0,3907.0,436.0,2441.0,1897.0,2961.0,0
20200311,0,65417.0,12888.0,783.0,3200.0,835.0,838.0,20879.0,632.0,1500.0,1532.0,9884.0,2304.0,4767.0,1906.0,4695.0,8399.0,1528.0,3533.0,19769.0,14489.0,5736.0,1158.0,1252.0,806.0,25594.0,557.0,2482.0,6220.0,4574.0,794.0,3137.0,388.0,1536.0,1262.0,1836.0,0
20200311,1,52294.0,9339.0,603.0,2233.0,498.0,707.0,14878.0,614.0,1308.0,1239.0,7360.0,1809.0,4203.0,1667.0,3621.0,6525.0,1215.0,3260.0,15754.0,10709.0,4235.0,945.0,912.0,544.0,16817.0,396.0,1560.0,3783.0,3003.0,794.0,2291.0,276.0,1158.0,1032.0,1348.0,0
20200311,2,41474.0,8413.0,601.0,2262.0,447.0,529.0,12180.0,412.0,1358.0,1459.0,6113.0,1863.0,4052.0,1453.0,3336.0,5919.0,1124.0,3186.0,13149.0,9911.0,3951.0,771.0,665.0,555.0,12820.0,306.0,1221.0,3148.0,2232.0,583.0,2068.0,256.0,1104.0,815.0,1359.0,0
20200311,3,43888.0,10391.0,588.0,2484.0,464.0,610.0,11930.0,480.0,1430.0,2147.0,6907.0,2585.0,4038.0,1465.0,3850.0,5968.0,1197.0,3871.0,13454.0,10724.0,4913.0,752.0,666.0,854.0,12900.0,301.0,1599.0,3379.0,2117.0,752.0,2100.0,235.0,1484.0,988.0,1879.0,0
20200311,4,62271.0,18363.0,1060.0,3957.0,597.0,694.0,20738.0,802.0,1901.0,2130.0,8732.0,3383.0,5962.0,2002.0,5182.0,8954.0,1761.0,6349.0,18319.0,17825.0,7424.0,1156.0,1116.0,1462.0,23035.0,520.0,2498.0,6237.0,3467.0,848.0,3197.0,397.0,2234.0,1734.0,2957.0,0
20200311,5,117035.0,32117.0,2191.0,6009.0,1590.0,1361.0,50518.0,1614.0,3160.0,2572.0,14786.0,5009.0,8529.0,3795.0,7967.0,19601.0,4682.0,12423.0,25625.0,40037.0,14057.0,1950.0,1961.0,2369.0,75459.0,1277.0,6074.0,18390.0,10675.0,1312.0,5241.0,756.0,5004.0,3577.0,6357.0,0
20200311,6,213479.0,58318.0,4214.0,9811.0,4862.0,2539.0,86361.0,3263.0,5865.0,3860.0,28931.0,7363.0,10932.0,7242.0,13106.0,35063.0,7985.0,20269.0,32550.0,66429.0,28043.0,3346.0,4328.0,5645.0,140897.0,4028.0,14018.0,35912.0,20311.0,2326.0,8701.0,1480.0,12623.0,7996.0,13013.0,0
20200311,7,299852.0,88991.0,7094.0,14785.0,9985.0,5110.0,115103.0,5227.0,9526.0,5567.0,50970.0,9345.0,12937.0,11922.0,20898.0,53700.0,10162.0,30054.0,38358.0,92585.0,47481.0,5942.0,7656.0,8485.0,187072.0,8744.0,17842.0,45841.0,26297.0,3072.0,16344.0,3244.0,23829.0,14108.0,23643.0,0
20200311,8,307263.0,89531.0,8851.0,18389.0,11954.0,6358.0,120709.0,5893.0,10798.0,6521.0,61377.0,11397.0,16488.0,14648.0,26048.0,57944.0,11463.0,30712.0,39898.0,96321.0,53897.0,8563.0,11169.0,7203.0,181623.0,7992.0,16359.0,44157.0,23526.0,3881.0,20037.0,3969.0,21119.0,13514.0,22526.0,0
20200311,9,294545.0,86327.0,8781.0,18096.0,9660.0,5777.0,126262.0,5824.0,11511.0,7602.0,61497.0,12784.0,18785.0,15244.0,27048.0,61410.0,12105.0,32969.0,47814.0,95081.0,54159.0,10973.0,11415.0,8379.0,166116.0,6540.0,14825.0,39950.0,20377.0,5200.0,18260.0,2499.0,16834.0,11826.0,20320.0,0
20200311,10,304534.0,99139.0,10061.0,22331.0,9959.0,6228.0,135727.0,6155.0,13097.0,9531.0,65652.0,16596.0,23616.0,16534.0,31285.0,66304.0,12492.0,35946.0,55390.0,101485.0,59839.0,13815.0,12808.0,10182.0,153540.0,8627.0,16051.0,37750.0,18769.0,6448.0,18674.0,2342.0,17552.0,12639.0,20800.0,0
20200311,11,303289.0,100458.0,10524.0,22634.0,8913.0,5793.0,137630.0,6220.0,14048.0,9617.0,63149.0,17284.0,24604.0,15239.0,32961.0,61036.0,11926.0,33955.0,58530.0,98707.0,58772.0,17408.0,13873.0,10000.0,143237.0,7078.0,15744.0,34690.0,17891.0,6949.0,17804.0,2344.0,15732.0,12667.0,20560.0,0
20200311,12,290353.0,90910.0,9603.0,20326.0,7999.0,5358.0,128565.0,5843.0,12970.0,8608.0,56433.0,16134.0,24513.0,14205.0,30848.0,57720.0,10377.0,31990.0,57643.0,86493.0,55242.0,18935.0,13783.0,9016.0,134998.0,5351.0,14019.0,31909.0,16667.0,5929.0,16537.0,1972.0,13798.0,10556.0,18621.0,0
20200311,13,291383.0,89233.0,10896.0,21013.0,8845.0,6171.0,129812.0,5721.0,13601.0,8181.0,60554.0,16072.0,23546.0,13921.0,31328.0,57473.0,9987.0,30979.0,56663.0,90091.0,56756.0,18244.0,15186.0,8279.0,140539.0,5987.0,14567.0,33709.0,18219.0,6116.0,16748.0,2231.0,14721.0,10854.0,18530.0,0
20200311,14,294546.0,92548.0,10786.0,21454.0,9286.0,6423.0,135262.0,6005.0,13872.0,8455.0,61541.0,16137.0,22123.0,14336.0,32125.0,60832.0,9603.0,32922.0,55811.0,95443.0,57478.0,17796.0,15509.0,8968.0,144945.0,6260.0,15496.0,35658.0,18967.0,6481.0,15863.0,2377.0,15173.0,12063.0,19352.0,0
20200311,15,299544.0,92459.0,10835.0,21346.0,9594.0,6261.0,138651.0,5953.0,13572.0,8181.0,63013.0,16060.0,23334.0,14813.0,32724.0,62309.0,9867.0,32068.0,57486.0,95404.0,57486.0,17297.0,15629.0,8477.0,150627.0,6904.0,15311.0,31846.0,17268.0,6522.0,16816.0,2341.0,14968.0,11712.0,20202.0,0
20200311,16,310993.0,94313.0,10058.0,20897.0,10144.0,6780.0,138464.0,6199.0,14038.0,8332.0,62011.0,16130.0,24372.0,15126.0,33051.0,63602.0,11319.0,29474.0,58349.0,97059.0,59556.0,16602.0,14418.0,8310.0,165470.0,7047.0,15524.0,39135.0,19992.0,6241.0,18443.0,2605.0,15683.0,12371.0,21005.0,0
20200311,17,331549.0,104753.0,10648.0,21682.0,11951.0,6859.0,136280.0,6449.0,14509.0,8712.0,66609.0,16574.0,22761.0,15284.0,34881.0,64138.0,12299.0,29987.0,61527.0,103979.0,60803.0,15541.0,14497.0,9523.0,195042.0,9014.0,16905.0,44674.0,24060.0,5438.0,21366.0,3347.0,20735.0,14862.0,25206.0,0
20200311,18,316137.0,96399.0,10306.0,20182.0,12585.0,7181.0,122827.0,6403.0,12858.0,7751.0,62942.0,14989.0,20447.0,13895.0,32909.0,59482.0,11481.0,27521.0,57265.0,92904.0,56857.0,13187.0,12467.0,8743.0,182770.0,8318.0,16350.0,44322.0,24237.0,4908.0,20732.0,4060.0,21257.0,14162.0,22979.0,0
20200311,19,254495.0,63763.0,6010.0,13083.0,6599.0,4487.0,90388.0,4027.0,8494.0,5141.0,43782.0,10564.0,14759.0,8786.0,21965.0,43015.0,8039.0,18341.0,48677.0,72799.0,35829.0,9989.0,7080.0,4337.0,155195.0,4688.0,12328.0,37538.0,21611.0,3386.0,13189.0,1945.0,12963.0,8491.0,14568.0,0
20200311,20,202065.0,48438.0,4059.0,9486.0,4606.0,2969.0,72747.0,2885.0,5868.0,4650.0,34619.0,7894.0,12768.0,6723.0,17028.0,31518.0,6297.0,13330.0,43904.0,54695.0,23998.0,7446.0,5019.0,3022.0,121954.0,3432.0,9813.0,27213.0,16879.0,2787.0,9481.0,1308.0,8836.0,5535.0,9069.0,0
20200311,21,171989.0,37411.0,3160.0,6929.0,3258.0,2238.0,58546.0,2344.0,4462.0,3546.0,28911.0,6546.0,11750.0,5139.0,13340.0,24424.0,4801.0,10339.0,39156.0,41941.0,18853.0,5001.0,4003.0,2004.0,92852.0,2306.0,7401.0,20245.0,14459.0,2284.0,7888.0,1042.0,5405.0,4271.0,6759.0,0
20200311,22,132116.0,27619.0,2235.0,5250.0,2518.0,1599.0,45678.0,1719.0,3341.0,3014.0,22733.0,5164.0,9913.0,3816.0,10548.0,17628.0,3488.0,7494.0,32911.0,31248.0,13095.0,3046.0,2776.0,1614.0,66678.0,1610.0,5534.0,15381.0,11200.0,1850.0,5947.0,797.0,4043.0,2932.0,4527.0,0
20200311,23,99161.0,19190.0,1718.0,3839.0,1324.0,1155.0,32692.0,1142.0,2130.0,2127.0,15368.0,3787.0,7336.0,2912.0,6856.0,13154.0,2393.0,5398.0,26693.0,22921.0,9028.0,1991.0,1739.0,1182.0,43838.0,989.0,4143.0,9619.0,7362.0,1159.0,4315.0,486.0,2588.0,2070.0,2993.0,0
20200312,0,70681.0,13587.0,941.0,2645.0,885.0,869.0,22484.0,705.0,1610.0,1488.0,10735.0,2549.0,5282.0,2121.0,4658.0,9176.0,1657.0,3959.0,20291.0,15871.0,6125.0,1212.0,1158.0,822.0,28306.0,656.0,2843.0,6676.0,4931.0,811.0,3175.0,392.0,1782.0,1353.0,1935.0,0
20200312,1,52800.0,9859.0,769.0,2161.0,536.0,739.0,16270.0,569.0,1383.0,1234.0,8299.0,2300.0,4165.0,1845.0,3695.0,6815.0,1342.0,3451.0,15686.0,12209.0,4524.0,907.0,911.0,582.0,18336.0,467.0,1773.0,4269.0,3257.0,946.0,2758.0,291.0,1222.0,1022.0,1507.0,0
20200312,2,44359.0,8599.0,743.0,2099.0,414.0,584.0,12418.0,493.0,1416.0,1222.0,6773.0,2384.0,3634.0,1428.0,3498.0,6374.0,1297.0,3714.0,13438.0,10833.0,4040.0,720.0,783.0,549.0,14042.0,332.0,1549.0,3466.0,2345.0,822.0,2082.0,251.0,1141.0,896.0,1356.0,0
